0.491479	7.8133e-11	0.557373	2.7241e-11
0.489903	7.96225e-11	0.557099	2.76572e-11
0.488335	8.1154e-11	0.556782	2.80201e-11
0.486776	8.27217e-11	0.556422	2.83749e-11
0.485227	8.43203e-11	0.556019	2.86756e-11
0.483691	8.59334e-11	0.555574	2.89492e-11
0.482167	8.75795e-11	0.555086	2.92041e-11
0.480657	8.92598e-11	0.554556	2.94289e-11
0.479163	9.09746e-11	0.553985	2.9646e-11
0.477684	9.27219e-11	0.553373	2.98537e-11
0.476224	9.45034e-11	0.55272	3.00524e-11
0.474782	9.6318e-11	0.552027	3.02418e-11
0.473359	9.81656e-11	0.551294	3.04226e-11
0.471958	1.00046e-10	0.550522	3.05936e-11
0.470578	1.0196e-10	0.549712	3.07558e-11
0.469222	1.03905e-10	0.548864	3.09086e-11
0.467889	1.05882e-10	0.547979	3.10519e-11
0.466581	1.07892e-10	0.547057	3.11838e-11
0.4653	1.09933e-10	0.546099	3.13047e-11
0.464045	1.12007e-10	0.545106	3.14147e-11
0.462819	1.14111e-10	0.544078	3.14954e-11
0.461621	1.16246e-10	0.543017	3.15537e-11
0.460454	1.1841e-10	0.541924	3.15821e-11
0.459317	1.20606e-10	0.540798	3.15949e-11
0.458212	1.22831e-10	0.539641	3.16044e-11
0.457139	1.25086e-10	0.538454	3.16103e-11
0.4561	1.27369e-10	0.537237	3.16136e-11
0.455095	1.29681e-10	0.535992	3.16171e-11
0.454125	1.3202e-10	0.53472	3.16188e-11
0.453191	1.34388e-10	0.533421	3.16222e-11
0.452293	1.36782e-10	0.532097	3.16282e-11
0.451432	1.39203e-10	0.530748	3.16381e-11
0.45061	1.41589e-10	0.529376	3.16539e-11
0.449825	1.43972e-10	0.527981	3.16774e-11
0.44908	1.46374e-10	0.526565	3.17089e-11
0.448375	1.48733e-10	0.525129	3.17225e-11
0.44771	1.50954e-10	0.523674	3.17292e-11
0.447085	1.53179e-10	0.522201	3.17655e-11
0.446502	1.55404e-10	0.520711	3.18333e-11
0.445961	1.57629e-10	0.519205	3.19242e-11
0.445462	1.59852e-10	0.517685	3.20582e-11
0.445006	1.62073e-10	0.516152	3.2241e-11
0.444592	1.64289e-10	0.514606	3.24753e-11
0.444222	1.66499e-10	0.51305	3.27705e-11
0.443895	1.68702e-10	0.511483	3.31352e-11
0.443613	1.70895e-10	0.509909	3.35804e-11
0.443374	1.73078e-10	0.508327	4.72937e-08
0.44318	1.75248e-10	0.506739	3.74769e-08
0.44303	1.77404e-10	0.505146	2.82891e-08
0.442925	1.79546e-10	0.503549	1.98596e-08
0.442864	1.81668e-10	0.50195	1.23634e-08
0.442848	1.83762e-10	0.50035	6.06129e-09
0.442877	1.85829e-10	0.498751	1.43273e-09
0.442951	1.87872e-10	0.497153	8.35505e-10
0.44307	1.8989e-10	0.495557	5.23243e-09
0.443233	1.91869e-10	0.493965	1.18233e-08
0.44344	1.93784e-10	0.492379	2.01595e-08
0.443692	1.95666e-10	0.490799	3.00476e-08
0.443989	1.97513e-10	0.489227	4.13812e-08
0.444329	1.99324e-10	0.487663	5.93213e-11
0.444713	2.0109e-10	0.48611	6.23792e-11
0.44514	2.02773e-10	0.484568	6.55756e-11
0.44561	2.04415e-10	0.483039	6.89043e-11
0.446124	2.05946e-10	0.481524	7.23448e-11
0.446679	2.07301e-10	0.480023	7.59188e-11
0.447277	2.08523e-10	0.478539	7.96268e-11
0.447915	2.09601e-10	0.477072	8.34705e-11
0.448595	2.10575e-10	0.475624	8.73942e-11
0.449316	2.11305e-10	0.474195	9.1409e-11
0.450076	2.11953e-10	0.472787	9.55464e-11
0.450875	2.12538e-10	0.471402	9.97494e-11
0.451714	2.1306e-10	0.470039	1.04055e-10
0.45259	2.13516e-10	0.4687	1.08468e-10
0.453503	2.13906e-10	0.467387	1.12986e-10
0.454454	2.14229e-10	0.466099	1.17616e-10
0.45544	2.14482e-10	0.464839	1.22359e-10
0.456461	2.14665e-10	0.463608	1.27211e-10
0.457516	2.14778e-10	0.462405	1.32178e-10
0.458605	2.14801e-10	0.461233	1.37251e-10
0.459727	2.14674e-10	0.460092	1.42433e-10
0.46088	2.14478e-10	0.458983	1.47722e-10
0.462064	2.14214e-10	0.457907	1.53118e-10
0.463278	2.13881e-10	0.456865	1.58623e-10
0.464521	2.13481e-10	0.455858	1.64238e-10
0.465792	2.13012e-10	0.454886	1.69964e-10
0.46709	2.12477e-10	0.453951	1.75798e-10
0.468414	2.11875e-10	0.453052	1.81741e-10
0.469763	2.11208e-10	0.452191	1.87793e-10
0.471135	2.10478e-10	0.451369	1.93953e-10
0.472531	2.09685e-10	0.450586	2.00219e-10
0.473947	2.08833e-10	0.449843	2.06585e-10
0.475385	2.07903e-10	0.44914	2.1285e-10
0.476841	2.06879e-10	0.448478	2.19202e-10
0.478316	2.05811e-10	0.447857	2.25642e-10
0.479808	2.04703e-10	0.447279	2.32165e-10
0.481315	2.03542e-10	0.446743	2.38772e-10
0.482837	2.02285e-10	0.44625	2.4546e-10
0.484373	2.01e-10	0.4458	2.52214e-10
0.48592	1.99691e-10	0.445394	2.5903e-10
0.487479	1.98398e-10	0.445032	2.65764e-10
0.489047	1.97131e-10	0.444715	2.72347e-10
0.490623	1.95901e-10	0.444442	2.78977e-10
0.492207	1.94708e-10	0.444214	2.85654e-10
0.493796	1.9357e-10	0.444031	2.92373e-10
0.49539	1.92527e-10	0.443893	2.98931e-10
0.496988	1.916e-10	0.4438	3.0544e-10
0.498587	1.90819e-10	0.443753	3.11971e-10
0.500187	1.90223e-10	0.443752	3.18519e-10
0.501786	1.89867e-10	0.443796	3.25042e-10
0.503384	1.89863e-10	0.443885	3.31573e-10
0.504978	1.90776e-10	0.44402	3.38109e-10
0.506568	1.92673e-10	0.4442	3.44649e-10
0.508152	1.9501e-10	0.444426	3.51124e-10
0.509729	1.97699e-10	0.444696	3.57523e-10
0.511297	2.00704e-10	0.445011	3.63909e-10
0.512856	2.03999e-10	0.445371	3.70278e-10
0.514404	2.07572e-10	0.445775	3.76627e-10
0.51594	2.11416e-10	0.446223	3.82952e-10
0.517463	2.15525e-10	0.446714	3.89247e-10
0.518971	2.19895e-10	0.447249	3.95511e-10
0.520463	2.24513e-10	0.447827	4.01737e-10
0.521938	2.29314e-10	0.448447	4.07912e-10
0.523394	2.34343e-10	0.449108	4.1341e-10
0.524831	2.39611e-10	0.449812	4.18799e-10
0.526248	2.45072e-10	0.450555	4.24125e-10
0.527643	2.50696e-10	0.45134	4.29387e-10
0.529014	2.56558e-10	0.452163	4.34579e-10
0.530362	2.62638e-10	0.453026	4.39699e-10
0.531684	2.68796e-10	0.453926	4.44744e-10
0.53298	2.75066e-10	0.454864	4.49712e-10
0.534249	2.81528e-10	0.455839	4.54598e-10
0.535489	2.88171e-10	0.45685	4.59401e-10
0.5367	2.95e-10	0.457896	4.64118e-10
0.53788	3.02017e-10	0.458976	4.68495e-10
0.539029	3.0922e-10	0.460089	4.72301e-10
0.540146	3.16607e-10	0.461235	4.75938e-10
0.541229	3.24179e-10	0.462413	4.79291e-10
0.542278	3.31912e-10	0.46362	4.82469e-10
0.543292	3.39458e-10	0.464858	4.85537e-10
0.544271	3.47131e-10	0.466124	4.88559e-10
0.545212	3.54935e-10	0.467418	4.91538e-10
0.546116	3.62863e-10	0.468738	4.94468e-10
0.546981	3.70917e-10	0.470084	4.97345e-10
0.547808	3.79065e-10	0.471454	5.00171e-10
0.548595	3.87309e-10	0.472847	5.02951e-10
0.549341	3.95661e-10	0.474262	5.05686e-10
0.550047	4.04115e-10	0.475698	5.08382e-10
0.550711	4.12666e-10	0.477153	5.11045e-10
0.551333	4.21305e-10	0.478627	5.13679e-10
0.551912	4.29478e-10	0.480119	5.16295e-10
0.552448	4.37672e-10	0.481626	5.18896e-10
0.552941	4.45897e-10	0.483149	5.21495e-10
0.553389	4.54146e-10	0.484684	5.24102e-10
0.553793	4.62411e-10	0.486233	5.26729e-10
0.554152	4.70678e-10	0.487792	5.29305e-10
0.554466	4.78945e-10	0.48936	5.3169e-10
0.554735	4.87204e-10	0.490938	5.34155e-10
0.554959	4.95447e-10	0.492522	5.36768e-10
0.555136	5.03665e-10	0.494112	5.39548e-10
0.555268	5.11851e-10	0.495707	5.42493e-10
0.555353	5.19993e-10	0.497304	5.45623e-10
0.555392	5.28084e-10	0.498904	5.4903e-10
0.555386	5.35365e-10	0.500504	5.52751e-10
0.555332	5.42203e-10	0.502103	5.5683e-10
0.555233	5.4886e-10	0.503699	5.61319e-10
0.555088	5.55366e-10	0.505293	5.66286e-10
0.554897	5.61706e-10	0.506881	5.71814e-10
0.554659	5.67872e-10	0.508464	5.7802e-10
0.554377	5.73624e-10	0.510038	5.85095e-10
0.554048	5.79106e-10	0.511604	5.93448e-10
0.553675	5.84348e-10	0.51316	6.0511e-10
0.553257	3.86782e-08	0.514704	6.18788e-10
0.552794	1.11852e-08	0.516236	6.3371e-10
0.552287	3.0259e-09	0.517753	6.49713e-10
0.551736	2.57035e-08	0.519256	6.66717e-10
0.551142	6.0185e-10	0.520741	6.84677e-10
0.550506	6.04354e-10	0.522209	7.03569e-10
0.549827	6.06466e-10	0.523658	7.23374e-10
0.549106	6.07729e-10	0.525086	7.44072e-10
0.548344	6.08399e-10	0.526493	7.65447e-10
0.547541	6.07661e-10	0.527877	7.87194e-10
0.546699	6.06509e-10	0.529237	8.09702e-10
0.545818	6.04931e-10	0.530573	8.33014e-10
0.544898	6.02917e-10	0.531882	8.57129e-10
0.543941	6.00455e-10	0.533164	8.82046e-10
0.542946	5.97533e-10	0.534417	9.07768e-10
0.541916	5.9414e-10	0.535641	9.34283e-10
0.540851	5.90257e-10	0.536835	9.61607e-10
0.539751	5.85883e-10	0.537997	9.89415e-10
0.538618	5.8101e-10	0.539127	1.01775e-09
0.537453	5.75629e-10	0.540223	1.0468e-09
0.536256	5.69731e-10	0.541285	1.07658e-09
0.535029	5.63028e-10	0.542311	1.10707e-09
0.533772	5.55369e-10	0.543302	1.13828e-09
0.532487	5.47176e-10	0.544255	1.1702e-09
0.531175	5.3845e-10	0.54517	1.20285e-09
0.529837	5.29189e-10	0.546047	1.23614e-09
0.528473	5.19149e-10	0.546885	1.26988e-09
0.527086	5.0769e-10	0.547682	1.3043e-09
0.525677	4.95734e-10	0.548439	1.33939e-09
0.524245	4.83107e-10	0.549154	1.375e-09
0.522794	4.69455e-10	0.549827	1.41102e-09
0.521323	4.55359e-10	0.550457	1.44768e-09
0.519835	4.40829e-10	0.551045	1.485e-09
0.51833	4.25875e-10	0.551588	1.5218e-09
0.51681	4.10508e-10	0.552088	1.55904e-09
0.515276	3.94743e-10	0.552542	1.59594e-09
0.51373	3.78597e-10	0.552952	1.63241e-09
0.512172	3.62089e-10	0.553316	1.66876e-09
0.510604	3.45241e-10	0.553635	1.70543e-09
0.509027	3.28077e-10	0.553907	1.74239e-09
0.507444	3.10626e-10	0.554134	1.77961e-09
0.505854	2.92238e-10	0.554313	1.81708e-09
0.504259	2.73377e-10	0.554447	1.85472e-09
0.502662	2.54499e-10	0.554533	1.89249e-09
0.501062	2.35658e-10	0.554573	1.93046e-09
0.499462	2.16948e-10	0.554565	1.96856e-09
0.497863	1.98438e-10	0.554511	2.00672e-09
0.496267	1.80146e-10	0.55441	2.04486e-09
0.494673	1.62137e-10	0.554262	2.08308e-09
0.493085	1.44489e-10	0.554068	2.12137e-09
0.491504	1.27301e-10	0.553827	2.15969e-09
0.48993	1.10688e-10	0.55354	2.19781e-09
0.488365	9.47864e-11	0.553206	2.23516e-09
0.486811	7.97755e-11	0.552827	2.26994e-09
0.485268	6.58858e-11	0.552402	2.30447e-09
0.483739	5.34326e-11	0.551932	2.33876e-09
0.482224	4.29752e-11	0.551418	2.37274e-09
0.480725	3.58941e-11	0.550859	2.40641e-09
0.479243	3.74645e-11	0.550256	2.43974e-09
0.477779	4.29314e-11	0.54961	2.4727e-09
0.476335	5.11845e-11	0.548921	2.50525e-09
0.474912	6.18891e-11	0.54819	2.53701e-09
0.473511	7.48873e-11	0.547417	2.56733e-09
0.472133	8.99058e-11	0.546604	2.59711e-09
0.47078	1.06946e-10	0.54575	2.62631e-09
0.469453	1.258e-10	0.544857	2.65354e-09
0.468152	1.4659e-10	0.543925	2.67567e-09
0.46688	1.6932e-10	0.542955	2.69708e-09
0.465636	1.94018e-10	0.541948	2.71771e-09
0.464423	2.20742e-10	0.540905	2.73755e-09
0.463242	2.49615e-10	0.539826	2.75659e-09
0.462092	2.81294e-10	0.538713	2.7748e-09
0.460976	3.15903e-10	0.537566	2.79214e-09
0.459895	3.52771e-10	0.536387	2.80856e-09
0.458848	3.91795e-10	0.535177	2.82407e-09
0.457838	4.32937e-10	0.533936	2.83865e-09
0.456865	4.7522e-10	0.532666	2.85213e-09
0.45593	5.18309e-10	0.531368	2.86304e-09
0.455034	5.63091e-10	0.530043	2.87297e-09
0.454177	6.0958e-10	0.528691	2.88192e-09
0.453361	6.57766e-10	0.527315	2.88987e-09
0.452586	7.07635e-10	0.525916	2.89681e-09
0.451852	7.5918e-10	0.524494	2.90271e-09
0.451161	8.12393e-10	0.523051	2.90758e-09
0.450513	8.67267e-10	0.521588	2.9114e-09
0.449909	9.23787e-10	0.520107	2.91417e-09
0.449348	9.81931e-10	0.518608	2.91584e-09
0.448833	1.04171e-09	0.517094	2.91644e-09
0.448362	1.10309e-09	0.515564	2.91599e-09
0.447938	1.16605e-09	0.514022	2.91444e-09
0.447559	1.2306e-09	0.512467	2.9095e-09
0.447226	1.29676e-09	0.510902	2.90366e-09
0.44694	1.3615e-09	0.509328	2.89692e-09
0.446701	1.42704e-09	0.507746	2.88932e-09
0.446509	1.49283e-09	0.506158	2.88087e-09
0.446364	1.55936e-09	0.504565	2.8703e-09
0.446266	1.62694e-09	0.502968	2.85891e-09
0.446216	1.69433e-09	0.501368	2.84597e-09
0.446214	1.75958e-09	0.499769	2.83215e-09
0.446259	1.82539e-09	0.498169	2.8171e-09
0.446352	1.89143e-09	0.496572	2.80214e-09
0.446492	1.958e-09	0.494978	2.78735e-09
0.44668	2.02506e-09	0.493389	2.77284e-09
0.446915	2.09255e-09	0.491807	2.75872e-09
0.447196	2.16033e-09	0.490232	2.74511e-09
0.447525	2.22704e-09	0.488666	2.73217e-09
0.4479	2.29283e-09	0.487111	2.72007e-09
0.448322	2.35857e-09	0.485567	2.70899e-09
0.448789	2.42433e-09	0.484037	2.69917e-09
0.449301	2.49005e-09	0.482521	2.69088e-09
0.449859	2.55568e-09	0.481022	2.68445e-09
0.450461	2.62113e-09	0.479539	2.6803e-09
0.451107	2.68592e-09	0.478076	2.67898e-09
0.451796	2.74674e-09	0.476632	2.68127e-09
0.452528	2.80346e-09	0.475209	2.68844e-09
0.453303	2.85762e-09	0.473809	2.70387e-09
0.454119	2.90974e-09	0.472433	2.74045e-09
0.454975	2.96092e-09	0.471081	2.78653e-09
0.455872	3.01109e-09	0.469756	2.83832e-09
0.456808	3.06022e-09	0.468459	5.97569e-09
0.457782	3.10821e-09	0.46719	2.95917e-09
0.458794	3.155e-09	0.46595	3.02733e-09
0.459842	3.19454e-09	0.464741	3.10042e-09
0.460926	3.23059e-09	0.463565	3.17826e-09
0.462045	3.2651e-09	0.462421	3.26076e-09
0.463197	3.29801e-09	0.461311	3.34788e-09
0.464383	3.32923e-09	0.460237	3.43916e-09
0.4656	3.35867e-09	0.459198	3.53386e-09
0.466847	3.38628e-09	0.458196	3.63271e-09
0.468124	3.4101e-09	0.457232	3.73569e-09
0.469429	3.42744e-09	0.456307	3.84276e-09
0.470762	3.43893e-09	0.455422	3.95394e-09
0.47212	3.4478e-09	0.454577	4.06922e-09
0.473504	3.45479e-09	0.453772	4.18861e-09
0.47491	3.45989e-09	0.45301	4.30966e-09
0.476339	3.46304e-09	0.452291	4.43336e-09
0.477789	3.46424e-09	0.451614	4.56056e-09
0.479259	3.46346e-09	0.450982	4.69124e-09
0.480747	3.46067e-09	0.450394	4.82538e-09
0.482252	3.45587e-09	0.449851	4.96295e-09
0.483772	3.44904e-09	0.449353	5.10394e-09
0.485307	3.44011e-09	0.448902	5.24832e-09
0.486855	3.42913e-09	0.448496	5.39608e-09
0.488414	3.41613e-09	0.448138	5.54679e-09
0.489984	3.40109e-09	0.447827	5.69822e-09
0.491562	3.38398e-09	0.447563	5.85213e-09
0.493147	3.3649e-09	0.447346	6.00716e-09
0.494738	3.34388e-09	0.447178	6.16502e-09
0.496333	3.32098e-09	0.447057	6.31892e-09
0.497932	3.29625e-09	0.446985	6.47354e-09
0.499531	3.26974e-09	0.446961	6.63002e-09
0.501131	3.24038e-09	0.446985	6.78807e-09
0.50273	3.20273e-09	0.447057	6.94712e-09
0.504325	3.16405e-09	0.447178	7.10768e-09
0.505916	3.12479e-09	0.447346	7.26968e-09
0.507501	3.08104e-09	0.447563	7.43301e-09
0.509079	3.03738e-09	0.447827	7.59757e-09
0.510648	2.99426e-09	0.448139	7.76053e-09
0.512207	2.95193e-09	0.448499	7.92402e-09
0.513755	2.9089e-09	0.448905	8.08819e-09
0.51529	2.86732e-09	0.449357	8.2522e-09
0.51681	2.8274e-09	0.449856	8.40399e-09
0.518314	2.78987e-09	0.450401	8.55132e-09
0.519801	2.75513e-09	0.450991	8.69704e-09
0.52127	2.72366e-09	0.451625	8.84163e-09
0.522719	2.69598e-09	0.452304	8.98491e-09
0.524146	2.67262e-09	0.453027	9.12672e-09
0.525551	2.65448e-09	0.453792	9.26648e-09
0.526933	2.64244e-09	0.454599	9.398e-09
0.528289	2.63783e-09	0.455448	9.52703e-09
0.529619	2.64237e-09	0.456338	9.65351e-09
0.530921	2.6587e-09	0.457268	9.7773e-09
0.532194	2.69274e-09	0.458236	9.89817e-09
0.533438	2.77409e-09	0.459243	9.99978e-09
0.53465	2.88501e-09	0.460287	1.00947e-08
0.53583	3.01368e-09	0.461367	1.0183e-08
0.536977	3.15713e-09	0.462483	1.02671e-08
0.538089	3.31388e-09	0.463633	1.03467e-08
0.539166	3.48373e-09	0.464816	1.0402e-08
0.540206	3.66628e-09	0.466032	1.04517e-08
0.541209	3.86129e-09	0.467278	1.04962e-08
0.542174	4.06861e-09	0.468555	1.0534e-08
0.5431	4.28819e-09	0.46986	1.05662e-08
0.543985	4.52007e-09	0.471192	1.05927e-08
0.544829	4.76428e-09	0.472551	1.06057e-08
0.545632	5.02092e-09	0.473936	1.06099e-08
0.546392	5.28776e-09	0.475343	1.06078e-08
0.547109	5.56631e-09	0.476774	1.05994e-08
0.547782	5.85697e-09	0.478225	1.05846e-08
0.54841	6.15346e-09	0.479696	1.05632e-08
0.548994	6.46067e-09	0.481186	1.05351e-08
0.549532	6.77385e-09	0.482693	1.05002e-08
0.550023	7.09382e-09	0.484216	1.04527e-08
0.550468	7.42345e-09	0.485753	1.03892e-08
0.550866	7.76276e-09	0.487302	1.0319e-08
0.551216	8.1122e-09	0.488863	1.0242e-08
0.551519	8.47177e-09	0.490434	1.01582e-08
0.551773	8.84097e-09	0.492014	1.00674e-08
0.551979	9.21968e-09	0.493601	9.96931e-09
0.552137	9.60783e-09	0.495193	9.86399e-09
0.552245	1.00053e-08	0.496789	9.75166e-09
0.552305	1.04122e-08	0.498388	9.63234e-09
0.552316	1.08268e-08	0.499988	9.50604e-09
0.552279	1.1239e-08	0.501587	9.37281e-09
0.552192	1.16505e-08	0.503185	9.23272e-09
0.552056	1.20688e-08	0.504779	9.08121e-09
0.551872	1.24937e-08	0.506368	8.91917e-09
0.551639	1.29251e-08	0.507951	8.75125e-09
0.551358	1.33587e-08	0.509526	8.57765e-09
0.551029	1.37966e-08	0.511092	8.3986e-09
0.550652	1.42302e-08	0.512647	8.2113e-09
0.550227	1.46675e-08	0.514189	8.01106e-09
0.549756	1.5109e-08	0.515718	7.80754e-09
0.549237	1.55545e-08	0.517232	7.59291e-09
0.548673	1.60037e-08	0.518729	7.37717e-09
0.548063	1.64563e-08	0.520208	7.1607e-09
0.547408	1.69121e-08	0.521668	6.94412e-09
0.546708	1.73708e-08	0.523107	6.72824e-09
0.545965	1.78322e-08	0.524523	6.51381e-09
0.545178	1.82882e-08	0.525916	6.30171e-09
0.544349	1.87396e-08	0.527285	6.09292e-09
0.543478	1.9192e-08	0.528627	5.88863e-09
0.542567	1.96425e-08	0.529942	5.68902e-09
0.541615	2.00584e-08	0.531228	5.49684e-09
0.540625	2.04722e-08	0.532485	5.31491e-09
0.539596	2.08834e-08	0.53371	5.14572e-09
0.53853	2.12919e-08	0.534903	4.99263e-09
0.537428	2.16971e-08	0.536063	4.86065e-09
0.536291	2.20986e-08	0.537188	4.75878e-09
0.535119	2.24886e-08	0.538278	4.72917e-09
0.533915	2.28679e-08	0.539331	4.79862e-09
0.532678	2.32317e-08	0.540347	4.91011e-09
0.531412	2.35553e-08	0.541324	5.05224e-09
0.530115	2.38312e-08	0.542261	5.22325e-09
0.52879	4.03014e-08	0.543159	5.42097e-09
0.527438	2.43401e-08	0.544014	5.64408e-09
0.526061	2.45654e-08	0.544828	5.89172e-09
0.524659	2.47729e-08	0.545599	6.16335e-09
0.523234	2.49711e-08	0.546326	6.45842e-09
0.521787	2.51595e-08	0.547009	6.77655e-09
0.52032	2.53379e-08	0.547647	7.11814e-09
0.518834	2.5506e-08	0.548239	7.48322e-09
0.51733	2.56605e-08	0.548786	7.8717e-09
0.51581	2.57993e-08	0.549285	8.28397e-09
0.514275	2.5927e-08	0.549737	8.72026e-09
0.512727	2.60434e-08	0.550142	9.18085e-09
0.511167	2.61483e-08	0.550498	9.66608e-09
0.509597	2.62408e-08	0.550806	1.01708e-08
0.508019	2.6321e-08	0.551066	1.06855e-08
0.506433	2.63868e-08	0.551276	1.12221e-08
0.504841	2.64398e-08	0.551437	1.17521e-08
0.503245	2.64802e-08	0.551549	1.22896e-08
0.501646	2.65081e-08	0.551612	1.28428e-08
0.500046	2.65232e-08	0.551624	1.34091e-08
0.498447	2.65093e-08	0.551588	1.39905e-08
0.496849	2.64676e-08	0.551501	1.45867e-08
0.495255	2.64145e-08	0.551366	1.51974e-08
0.493666	2.63494e-08	0.55118	1.58226e-08
0.492083	2.62566e-08	0.550946	1.64181e-08
0.490508	2.61475e-08	0.550663	1.70173e-08
0.488943	2.60292e-08	0.550331	1.76249e-08
0.487389	2.59019e-08	0.54995	1.82405e-08
0.485848	2.57661e-08	0.549522	1.88635e-08
0.48432	2.56221e-08	0.549045	1.94937e-08
0.482808	2.54706e-08	0.548522	2.01304e-08
0.481313	2.53081e-08	0.547952	2.07733e-08
0.479837	2.51182e-08	0.547336	2.1422e-08
0.47838	2.49212e-08	0.546674	2.20762e-08
0.476945	2.4719e-08	0.545967	2.27364e-08
0.475533	2.45153e-08	0.545215	2.34025e-08
0.474144	2.43116e-08	0.544421	2.40473e-08
0.472781	2.41095e-08	0.543583	2.46934e-08
0.471444	2.38975e-08	0.542703	2.534e-08
0.470136	2.36778e-08	0.541783	2.59864e-08
0.468857	2.34673e-08	0.540821	2.66319e-08
0.467608	2.32682e-08	0.539821	2.72673e-08
0.466392	2.30829e-08	0.538782	2.78755e-08
0.465208	2.29142e-08	0.537706	2.84786e-08
0.464058	2.27653e-08	0.536593	2.90756e-08
0.462944	2.26403e-08	0.535445	2.96652e-08
0.461866	2.2544e-08	0.534263	3.02468e-08
0.460825	2.2483e-08	0.533047	3.08198e-08
0.459823	2.24659e-08	0.5318	3.13835e-08
0.45886	2.25062e-08	0.530522	3.19159e-08
0.457938	2.26307e-08	0.529215	3.23589e-08
0.457057	2.2981e-08	0.52788	3.27851e-08
0.456218	2.35134e-08	0.526517	3.31934e-08
0.455422	2.4138e-08	0.525129	3.35163e-08
0.45467	2.48391e-08	0.523717	3.37118e-08
0.453962	2.5609e-08	0.522282	3.38343e-08
0.4533	2.64432e-08	0.520826	3.38813e-08
0.452683	2.73381e-08	0.51935	3.39024e-08
0.452113	2.82924e-08	0.517855	3.3897e-08
0.45159	2.93052e-08	0.516343	3.38642e-08
0.451114	3.0375e-08	0.514815	3.38033e-08
0.450687	3.15022e-08	0.513273	3.37134e-08
0.450308	3.26865e-08	0.511719	3.35642e-08
0.449978	3.39278e-08	0.510153	3.33853e-08
0.449697	3.52143e-08	0.508578	3.31758e-08
0.449466	3.65581e-08	0.506995	3.29349e-08
0.449285	3.79596e-08	0.505406	3.26621e-08
0.449153	3.94193e-08	0.503811	3.2357e-08
0.449071	4.09359e-08	0.502213	3.20184e-08
0.44904	4.24804e-08	0.500614	3.16468e-08
0.449059	4.40639e-08	0.499014	3.1242e-08
0.449128	1.66938e-08	0.497415	3.08036e-08
0.449247	1.80212e-08	0.49582	3.03313e-08
0.449417	1.9397e-08	0.494229	2.9825e-08
0.449636	2.08069e-08	0.492644	2.92846e-08
0.449905	2.22609e-08	0.491067	2.87025e-08
0.450223	2.36846e-08	0.489499	2.80267e-08
0.450591	2.51236e-08	0.487942	2.73157e-08
0.451007	2.65285e-08	0.486397	2.65742e-08
0.451472	2.79584e-08	0.484866	2.58029e-08
0.451984	2.93734e-08	0.48335	2.50026e-08
0.452544	3.07968e-08	0.481852	2.41414e-08
0.453151	3.22374e-08	0.480371	2.32232e-08
0.453805	3.36942e-08	0.478911	2.22836e-08
0.454504	3.42117e-08	0.477472	2.13253e-08
0.455248	3.45911e-08	0.476055	2.03509e-08
0.456036	3.49731e-08	0.474663	1.93258e-08
0.456868	3.53577e-08	0.473296	1.82836e-08
0.457742	3.5745e-08	0.471956	1.72588e-08
0.458658	3.6135e-08	0.470645	1.62369e-08
0.459615	3.65276e-08	0.469363	1.52155e-08
0.460612	3.6923e-08	0.468111	1.41983e-08
0.461648	3.7321e-08	0.466892	1.31874e-08
0.462723	3.77218e-08	0.465707	1.21857e-08
0.463834	3.81254e-08	0.464555	1.11967e-08
0.46498	3.8532e-08	0.46344	1.02244e-08
0.466162	3.89417e-08	0.462361	9.27356e-09
0.467377	3.93544e-08	0.46132	8.34016e-09
0.468624	3.97703e-08	0.460318	7.4345e-09
0.469902	4.01894e-08	0.459356	6.57512e-09
0.471211	4.06118e-08	0.458434	5.77089e-09
0.472547	4.10377e-08	0.457555	5.03343e-09
0.473911	4.14673e-08	0.456718	4.37422e-09
0.4753	4.19007e-08	0.455925	3.81668e-09
0.476714	4.23321e-08	0.455177	3.3926e-09
0.478151	4.27658e-08	0.454473	3.15647e-09
0.47961	4.32077e-08	0.453816	3.42403e-09
0.481089	4.36597e-08	0.453204	4.09986e-09
0.482586	4.41174e-08	0.452641	4.98436e-09
0.4841	4.45801e-08	0.452124	6.04264e-09
0.48563	4.50473e-08	0.451656	7.25829e-09
0.487174	4.55189e-08	0.451237	8.62201e-09
0.488731	4.59947e-08	0.450867	1.01246e-08
0.490298	4.64746e-08	0.450547	1.17542e-08
0.491875	4.69587e-08	0.450276	1.35142e-08
0.49346	4.74467e-08	0.450056	1.54026e-08
0.495051	4.79386e-08	0.449886	1.74182e-08
0.496646	4.84345e-08	0.449767	1.95584e-08
0.498245	4.89341e-08	0.449699	2.18202e-08
0.499845	4.94367e-08	0.449681	2.42068e-08
0.501444	4.99428e-08	0.449714	2.67186e-08
0.503042	3.45766e-10	0.449798	2.93563e-08
0.504636	3.83364e-10	0.449933	3.21204e-08
0.506225	4.22695e-10	0.450118	3.49943e-08
0.507808	4.63764e-10	0.450354	3.79202e-08
0.509382	5.06577e-10	0.450641	4.09286e-08
0.510946	5.51139e-10	0.450977	4.40435e-08
0.512499	5.9746e-10	0.451363	8.54754e-09
0.514038	6.45538e-10	0.451798	8.88418e-09
0.515563	6.95382e-10	0.452281	9.22955e-09
0.517072	7.47014e-10	0.452814	9.58386e-09
0.518563	8.00439e-10	0.453394	9.94483e-09
0.520035	8.55664e-10	0.454021	1.03123e-08
